Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
f8d629e0d2bb3603,https://gt.linkedin.com/jobs/view/inclusive-and-sustainable-economic-integration-experts-at-ntu-international-a-s-4436722832,Inclusive and Sustainable Economic Integration Experts,,scraped,2026-07-07T01:00:30.907597,
c39efc3c61f74e30,https://gt.linkedin.com/jobs/view/learning-services-training-execution-coordinator-telus-guatemala-at-telus-digital-4436474005,"Learning Services, Training Execution Coordinator - TELUS Guatemala",,scraped,2026-07-07T01:00:40.739836,
de3d0f85dcc11a94,https://gt.linkedin.com/jobs/view/instructor-centro-at-corporaci%C3%B3n-multi-inversiones-4433917380,Instructor Centro,,scraped,2026-07-07T01:00:47.761429,
2826e0a9c2f2cafb,https://gt.linkedin.com/jobs/view/shipping-customer-service-specialist-at-telus-digital-4416652027,Shipping Customer Service Specialist,,scraped,2026-07-07T01:01:58.771069,
b1c3a9921ab55447,https://gt.linkedin.com/jobs/view/tech-lead-sanity-cms-remote-latin-america-at-fullstack-4427099733,Tech Lead (Sanity CMS) - Remote - Latin America,,scraped,2026-07-07T01:02:05.383628,
8b81b28fa92554de,https://gt.linkedin.com/jobs/view/operador-a-de-montacarga-escuintla-at-cargill-4427568396,Operador(a) de Montacarga - Escuintla,Cargill,posted,2026-07-07T01:02:24.728173,101
03a9b241358c17a3,https://gt.linkedin.com/jobs/view/product-owner-agility-lead-at-millicom-tigo-4436459138,Product Owner & Agility Lead,,scraped,2026-07-07T01:02:27.429040,
9c8f662a0e55597f,https://gt.linkedin.com/jobs/view/staff-data-scientist-marketing-at-launch-potato-4435823156,"Staff Data Scientist, Marketing",Launch Potato,posted,2026-07-07T01:02:40.777433,103
b122f3e90cde0d20,https://gt.linkedin.com/jobs/view/aws-devops-engineer-linux-remote-latin-america-at-fullstack-4435329722,AWS DevOps Engineer (Linux) - Remote - Latin America,,scraped,2026-07-07T01:02:43.379530,
b580e422fbdce5a3,https://gt.linkedin.com/jobs/view/coordinador-de-documentaci%C3%B3n-at-industria-farmac%C3%A9utica-s-a-infasa-4437435603,Coordinador de documentación,,scraped,2026-07-07T01:02:52.729887,
061b7d3a2e40411a,https://gt.linkedin.com/jobs/view/el-taier-dise%C3%B1ador-grafico-sr-local-at-the-darwinzone-4432729338,el taier - Diseñador Grafico SR. - Local,,scraped,2026-07-07T01:04:03.155957,
8c5239d9354eaea6,https://gt.linkedin.com/jobs/view/real-estate-administrative-assistant-remote-at-hire-with-dash-4435809179,Real Estate Administrative Assistant (Remote),,scraped,2026-07-07T01:04:10.240351,
70ba9ddd3c071d3c,https://gt.linkedin.com/jobs/view/auxiliar-de-compras-at-empresa-confidencial-4435460924,Auxiliar de compras,Empresa Confidencial,posted,2026-07-07T01:05:30.610324,105
74ac5ec42aaa13e1,https://gt.linkedin.com/jobs/view/comprador-at-secacao-group-4437196873,Comprador,,scraped,2026-07-07T01:05:33.291356,
ee5c178ec03c3f74,https://gt.linkedin.com/jobs/view/ejecutivo-de-negocios-b2b-las-margaritas-zona-10-y-san-jos%C3%A9-pinula-at-banco-industrial-guatemala-4432723470,Ejecutivo de Negocios B2B: Las Margaritas Zona 10 y San José Pinula,,scraped,2026-07-07T01:05:39.895803,
b362f227baac136c,https://gt.linkedin.com/jobs/view/analista-planificador-de-compras-at-humanaxis-latam-4437437956,Analista & Planificador de compras,,scraped,2026-07-07T01:05:47.789447,
5b4d4aaba4eb8176,https://gt.linkedin.com/jobs/view/motorista-at-servicat-4431994429,Motorista,,scraped,2026-07-07T01:05:54.017709,
9f5e9fb7d9fab05b,https://gt.linkedin.com/jobs/view/buscamos-socio-a-director-a-de-desarrollo-de-negocios-guatemala-remoto-at-aicad-4434971546,Buscamos Socio (a) Director(a) de Desarrollo de Negocios | Guatemala (Remoto),AICAD Business School,posted,2026-07-07T01:07:12.784500,107
7117d31de7bcf1fc,https://gt.linkedin.com/jobs/view/mid-level-cms-engineer-sanity-remote-latin-america-at-fullstack-4434647049,Mid-Level CMS Engineer (Sanity) - Remote - Latin America,,scraped,2026-07-07T01:07:15.312923,
15cc2f21e218662f,https://gt.linkedin.com/jobs/view/coordinador-de-desarrollo-de-canales-at-industrias-san-miguel-4420748670,Coordinador de Desarrollo de Canales,,scraped,2026-07-07T01:07:22.488933,
1ed646e64aa2a159,https://gt.linkedin.com/jobs/view/agentic-elixir-engineer-remote-latin-america-at-fullstack-4388203396,Agentic Elixir Engineer - Remote - Latin America,FullStack,posted,2026-07-07T01:08:46.345742,109
10188e805b23837a,https://gt.linkedin.com/jobs/view/content-safety-specialist-at-telus-digital-ai-data-solutions-4437410142,Content Safety Specialist,TELUS Digital AI Data Solutions,posted,2026-07-07T01:08:54.411503,111
9a4a8b84c170c47b,https://gt.linkedin.com/jobs/view/auxiliar-recursos-humanos-at-corporaci%C3%B3n-jwt-4435363723,Auxiliar Recursos Humanos,CORPORACIÓN / JWT,posted,2026-07-07T01:09:37.136557,113
9ac9226a039cb63c,https://gt.linkedin.com/jobs/view/asesor-de-cr%C3%A9ditos-quetzaltenango-at-macro-recursos-humanos-4436424983,Asesor de Créditos / Quetzaltenango,,scraped,2026-07-07T01:09:39.768278,
5ac946a3ffe84cbc,https://gt.linkedin.com/jobs/view/jefe-a-de-impuestos-regional-at-people-evolution-4436764679,Jefe (a) de Impuestos Regional,,scraped,2026-07-07T01:09:48.479752,
5c09d1fc6d41cd3a,https://gt.linkedin.com/jobs/view/sub-enca-at-realice-empe%C3%B1os-4435858156,Sub enca,REALICE EMPEÑOS,posted,2026-07-07T01:11:08.875071,115
93f31e5f8fcf2cef,https://gt.linkedin.com/jobs/view/operador-a-de-montacarga-escuintla-at-cargill-4425387910,Operador(a) de Montacarga - Escuintla,Cargill,posted,2026-07-07T01:11:21.756181,117
5461ce49cbb431b6,https://gt.linkedin.com/jobs/view/vendedor-rutero-at-human-solutions-4436168031,VENDEDOR RUTERO,Human Solutions,posted,2026-07-07T01:11:47.364926,119
b417fb7630c15f9b,https://gt.linkedin.com/jobs/view/ingeniero-middle-de-automatizaci%C3%B3n-de-pruebas-at-banco-industrial-guatemala-4433121288,Ingeniero Middle de Automatización de Pruebas,,scraped,2026-07-07T01:11:52.153376,
c48cbd12c8c02422,https://gt.linkedin.com/jobs/view/promotor-de-telefonia-labor-de-campo-at-istaff-guatemala-4435793881,Promotor de telefonia /labor de campo,,scraped,2026-07-07T01:12:00.291263,
b6e7859266a67d9c,https://gt.linkedin.com/jobs/view/asesor-a-de-proyectos-planta-arizona-at-holcim-guatemala-4427173503,Asesor/a de Proyectos - Planta Arizona,Holcim Guatemala,posted,2026-07-07T01:13:22.727441,121
038690d3e4c2626c,https://gt.linkedin.com/jobs/view/auxiliar-de-reparto-at-corporaci%C3%B3n-multi-inversiones-4436434522,Auxiliar de reparto,,scraped,2026-07-07T01:13:25.500092,
497029852cb449dc,https://gt.linkedin.com/jobs/view/first-gen-asuntos-corporativos-gobierno-programa-de-pr%C3%A1cticas-at-pepsico-4436788776,First Gen Asuntos Corporativos Gobierno (Programa de Prácticas),,scraped,2026-07-07T01:14:36.703184,
1e4b441fd25f8e7a,https://gt.linkedin.com/jobs/view/residente-de-obra-jr-at-e4-4436969840,Residente de Obra Jr,,scraped,2026-07-07T01:14:50.694049,
fafc041eb75037bc,https://gt.linkedin.com/jobs/view/analista-de-operaciones-sector-log%C3%ADstico-at-grupo-linc-central-america-4437482135,Analista de Operaciones - Sector Logístico,,scraped,2026-07-07T01:16:01.285742,
23287e1a87e02023,https://gt.linkedin.com/jobs/view/executive-sales-of-logistics-at-rohan-holding-group-4435188046,Executive Sales of Logistics,ROHAN Holding Group,posted,2026-07-07T01:16:16.247292,123
1c93ddac26d5ce14,https://gt.linkedin.com/jobs/view/executive-assistant-us-startup-at-scale-up-recruiting-partners-4435774693,Executive Assistant - US StartUp,Scale Up Recruiting Partners,posted,2026-07-07T01:16:29.856773,125
f31e738138750ba3,https://gt.linkedin.com/jobs/view/talent-adquisition-lead-at-vana-4437407686,Talent Adquisition Lead,,scraped,2026-07-07T01:16:32.520874,
